com.meile.mobile.scene,2.1.0.5,2105,156165,6936433,4.7,16万次安装,美乐时光 - 发现最美音乐,1040,音乐.铃声,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,596,,,,,,,,,,
com.diandienglish.ddrepeator,1.7,8,71775,7656385,5.0,大于5千次安装,让你的手机变成复读机,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,1303,,,,,,,,
com.playcrab.ares.lenovo,1.9.7,35,52281,84128959,3.8,76万次安装,新服开启，特派礼包正式开发！,2025,网游,0,0,0,0,1,1,0,1,0,0,0,1,0,1,157,0,,,,,,,91,1063,,,
com.hoperun.intelligenceportal,1.7,47,98282,22480080,2.8,大于1万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,1323,,,,,,,,
me.iweek.wannianli,1.2,12,42500,590476,4.2,8万次安装,免费无广告，史上最实用万年历,1036,天气.日历,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,1149,,,,,,,,,
com.popcap.pvzq,1.1,101,110634,9435908,3.5,240万次安装,太上老君急急如律令！召唤你阻止僵尸，搞起！！,1022,塔防.策略,0,0,0,0,0,1,0,1,0,0,0,0,0,1,369,0,,,,,,,,52,,,179
com.simulation.driving,5.0,29019,129976,2011950,3.8,4万次安装,专业为考驾驶证用户设计的考试练车游戏。,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,,,,,,,1201,,,,
com.jsmcc,4.6.1,374,131157,8747527,2.2,157万次安装,可快捷进行话费充值、业务办理、终端预约、应用软件下载的应用软件。,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,0,0,2,37,0,308,329,227,,,,,,,,440
org.shanggu.activity,ECⅢ+ V1.3,28,81264,8859472,3.4,127万次安装,搭建企业高效的电子交易平台.,1056,商务.职场,0,0,0,0,0,0,0,1,0,0,0,1,0,2,15,0,460,712,149,,,,,,,,1066
com.heuer.helidroid_full,1.1.4,14,70683,18912422,4.5,6万次安装,,1004,飞行.射击,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22,0,,,,,,,,1498,,,
com.miHoYo.HSoDv22144.lenovo,2.0.38,30,126992,262301923,4.0,176万次安装,首款拼（mei）节操的游戏，死宅至爱！,1004,飞行.射击,0,0,0,0,1,1,0,1,0,0,0,1,0,1,965,0,,,,,,34,,,,,
com.ijinshan.mPrivacy,1.3Beta2,9,52608,1820818,4.2,31万次安装,一款专业加密照片、视频，贴心保护手机隐私的手机加密软件.,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,0,960,892,,,,,,,,,1370
com.ea.spymouse_carrier,1.0.4,10004,45917,1514329,3.3,62万次安装,猫和老鼠的故事，帮助贪吃老鼠偷取奶酪,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,,,,,,,706,,,,
cn.bkw,2.0.150415,30,169320,8631673,3.0,大于5千次安装,,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1447,,,,,,,,
com.happyteam.dubbingshow,3.5.62,62,42500,19537740,3.2,19万次安装,制作一部属于你的“大片“,1068,其他应用,0,0,0,0,0,0,0,1,0,0,0,0,0,2,32,0,,,93,,,,,,,,
com.appbyme.app655,1.0.11,10011,52608,6864014,5.0,大于5千次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,919,,,,,,,,,,
com.traffic.panda,2.7.8,18,98252,32277593,5.0,大于5千次安装,,1046,地图.出行,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,1578,,,,,,,,
com.tencent.portfolio,3.9.6,76,102984,7376613,3.6,211万次安装,自选股是腾讯出品的一款非常简约、易用的Android手机炒股软件,1054,理财.金融,0,0,0,0,0,0,0,1,0,0,0,1,0,2,21,0,,154,16,,,,,,,,222
com.icechen1.sleepytime,2.2.5,59,70686,3358529,3.0,大于5千次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1564,,,,,,,,,,
com.RockingPocketGames.iFishingSaltwater,2.5,15,49536,23973384,3.3,10万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,,,,,,,,1088,,,
com.lenovo.live,2.1.0,210,42500,8483081,4.0,27万次安装,话费最低、电影比价、天天有优惠！       ,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,0,0,2,49,0,,,68,,,,,,,,
com.chunfen.brand5,3.9.6,3960,47146,2305505,4.8,68万次安装,今日半价-封顶5折品牌大促超双12,1042,生活.购物,0,0,0,0,0,0,0,1,0,1,0,1,0,2,134,0,330,772,320,,,,,,,,1163
com.adobe.reader,15.0.1,114205,40148,10454266,2.5,418万次安装,PDF阅读器王者，支持用户直接在浏览器和E-Mail附件中打开PDF.,1032,办公.效率,0,0,0,0,0,0,0,1,0,0,0,1,0,2,98,0,64,327,66,,,,,,,,438
com.book2345.reader,2.3.3,233,75564,8301283,3.8,2万次安装,离线小说阅读神器,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,1205,,,,,,,,
com.xiaodao.jiemeng,2.3.0,47,135133,5655734,4.8,33万次安装,华人世界最大的解梦社区,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,1,0,2,276,0,,,1169,,,,,,,,
com.mbook.android,android_6.0.1_20120106,16,42467,1017498,3.1,12万次安装,一款读书软件.,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,0,793,,,,,,,,,,
com.hri.skyeyesvillasecurity,1.0.1,1,98255,3288145,3.0,大于100次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1481,,,,,,,,,,
com.moregg.vida,5.1,40,20521,8660948,3.7,4万次安装,用照片+音乐+语音+文字记录，让你的生活瞬间变成微电影,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,891,,,,,,,,,,
com.chaozh.iReaderFree,4.1.0,412,10015,10401114,3.7,3306万次安装,经典阅读软件，支持主流阅读格式,1052,新闻.阅读,0,0,0,0,0,0,0,1,0,0,0,1,0,2,982,0,,41,,,,,,,,,78
net.kairosoft.android.sushi_ja,1.5.4,154,52616,6532224,4.5,37万次安装,制作出只属于你的原创寿司吧,1010,经营.养成,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,0,,,,,,,,747,,,
com.ztgame.dudu,1.2.259,1017,70656,50609769,4.3,大于1万次安装,多人语音软件,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1395,,,,,,,,
com.bank9f.weilicai,2.1.1,13,144701,5014790,3.0,大于1万次安装,玖富微理财，手机上的理财专家，安全固定高收益,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1199,,,,,,,,
com.kdyghmu.kdyghmucpc,1.19,119,70656,5819499,1.0,2万次安装,,1012,角色.扮演,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,,1488,,,
zheng.screenlock.main,4.1,5,52619,82571,2.5,11万次安装,纯净版一键锁屏软件#软件精小！,1062,桌面.美化,0,0,0,0,0,0,1,0,0,0,0,0,0,2,13,0,,704,,,,,,,,,1051
com.yunlan.yunreader,1.700,1700,119957,2049508,3.7,9万次安装,最全、最轻巧、最省流量的看书神器！,2221,男频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,,,734,,,,,,,,
com.alicall.androidzb,4.1.7,113,159631,5852050,4.6,73万次安装,高清音质，夜间免费打，打长途超省钱,1026,短信.通讯,0,0,0,0,0,0,0,0,0,0,0,1,0,2,451,0,,912,365,,,,,,,,1397
org.fungo.fungolive,3.1.8,3180,104368,17329876,4.5,262万次安装,云图TV电视直播，国内用户口碑最好的手机电视，内容最全，播放体验最佳，支持高清。,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2346,0,,265,195,,,,,,,,356
com.bigzur.slendermanorigins3,1.0,6,121910,77489471,3.0,大于5千次安装,夜晚一个人的时候千万别回头！,1018,跑酷.动作,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,,,,2,,,1349,,,,
com.huituan.www,2.6.2,1430211743,172915,10167216,3.0,大于100次安装,国内领先的家居建材020团购网,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1547,,,,,,,,,,
com.thundersoft.hz.selfportrait,1.12.54_20150428,54,96420,19278305,5.0,8万次安装,全平台支持的实时人脸识别技术，保证人脸优先拍摄。,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,712,,,,,,,,
com.yaya.zone,5.1.1,37,101097,6506347,4.0,2万次安装,“叮咚小区”是小区生活必备神器，你的邻居都在用！,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,1102,,,,,,,,
com.androidemu.gbalite,2.4.6,64,51758,571520,1.0,4万次安装,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,684,,,
com.xinyao.idiom,1.7,7,52616,16070049,3.0,大于100次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1244,,,,
zuo.qi.fan,2.9.6,10,52616,7577130,3.1,36万次安装,经典不变的跳舞机游戏。,1014,音乐.节奏,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,,,,,,,,513,,,1455
com.mgamebox.blackandwhite,1.0.0,1000,70692,8345327,3.5,12万次安装,口袋妖怪系列游戏以角色扮演为主，辅以战略和动作,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,0,,,,,,,,555,,,1540
com.clapfootgames.vtt3dfree,2.88,288,52612,6043790,4.0,6万次安装,,1006,体育.竞速,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,,,,,,,,851,,,
com.cootek.smartinputv5,5.6.5.6,5656,7975,20047300,4.4,110万次安装,全键盘能盲打的输入法！,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,0,0,2,111,0,715,623,,,,,,,,,913
com.sunrise.scmbhc,1.2.3,10000028,149917,4786499,5.0,2万次安装,充10元送10元 有话费更任性,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,,,910,,,,,,,,
com.jumo.avenger.lenovo,1.00.08,10008,145272,30260536,3.5,119万次安装,年度塔防游戏巅峰巨献！,1022,塔防.策略,0,0,0,0,0,1,0,1,0,0,0,1,0,1,70,0,,,,,,,,,,58,
cn.mspace.game.love,1.0.2,2,94722,6588539,1.0,1万次安装,能否突破爱的那一道壁垒？,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,,,,,423,,,,
com.gameloft.android.ANMP.GloftSOHP.ML,1.0.2,102,52605,5007277,3.3,3万次安装,一个梦境般的史诗冒险故事,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,,,,,,,,1180,,,
com.dlj24pi.android,3.0.2,15042701,74017,5531856,4.7,大于5千次安装,24PI，不只是一款APP使用统计软件！,1034,实用.工具,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1017,,,,,,,,
com.baiwang.styleinstabox,2.41,33,98241,10098519,4.0,2万次安装,,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,1243,,,,,,,,
com.idddx.lwp.swaninfairyland,1.0.1,2,98300,5415346,3.0,大于100次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1180,,,,,,,,,,
com.batterypoweredgames.lightracer3d,1.2j,14,52616,1552951,1.0,29万次安装,只能算是休闲类的3D赛车游戏,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,670,,,,
dev.yaxuan.mnlzc,1.0,1,134660,8110000,3.0,大于100次安装,蹲厕神器，你值得拥有！,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,882,,,,
com.lee.passwordlockscreen,2.5,20140317,52616,1948491,3.0,14万次安装,,1062,桌面.美化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,1471,,,,,,,,,
cn.highing.hichat,2.1.7,19,171169,6246322,3.0,4万次安装,轻松愉快谈谈性,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,308,,,,,,,,
com.android.hxzq.hxMoney,1.4.4,150415957,130947,5651573,5.0,46万次安装,华西证券荣誉出品，国家认证，安全可靠。,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,1,0,2,186,0,,,1224,,,,,,,,
com.qq.reader,4.10.0.166,67,48704,9838321,4.2,1117万次安装,轻松舒适的图书阅读体验，全文档格式都支持.,1052,新闻.阅读,0,0,0,0,0,0,0,1,0,0,0,1,0,2,836,0,154,98,171,,,,,,,,148
com.ezone.TeamAwesome,2.0,14,42500,49729630,4.4,63万次安装,操作超能力人物Joes在无尽的跑酷运动中粉碎敌人,1018,跑酷.动作,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27,0,,,,,,,188,,,,
com.rexsee.fch.s1c8moh,2.0,8,52616,3727670,2.0,4万次安装,,1010,经营.养成,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,,,,,,1557,,,
com.hujiang.cctalk,2.4.0,124,40018,11997991,4.9,55万次安装,全网首款移动直播学习工具，语音互动平台！,1058,考试.学习,0,0,0,0,0,0,0,1,0,0,0,1,0,2,269,0,,,1041,,,,,,,,
com.yd.bs,1.0.5,5,177053,3704561,3.0,大于100次安装,最好玩最火爆的清除游戏,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1254,,,,
com.laba.wcs,2.2.1,42,149842,11986048,4.3,14万次安装,,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,1,0,2,54,0,,975,,,,,,,,,1526
info.zzcs.game.mslug2,1.0,1,45917,22620971,4.0,143万次安装,无比经典街机游戏，没玩过都不好意思说有童年,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,0,,,,,,,683,120,,,473
com.g6677.android.sbp,1.0.42,43,52605,5205729,5.0,1万次安装,,1042,生活.购物,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,,,,,,,,1074,,,
com.instamag.activity,3.5.5,57,169899,36895024,4.1,127万次安装,编辑美照片，秀出杂志范儿,1048,拍摄.美图,0,0,0,0,0,0,0,1,0,0,0,0,0,2,85,0,230,386,112,,,,,,,,523
com.wyd.yzdd,1.5.2,13,110634,10609577,3.6,72万次安装,江苏卫视《一站到底》唯一授权官方APP！感受亲临节目现场感.,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,0,0,1,52,0,,,,,,,,408,,,1202
com.ezjoynetwork.jewelsmaze2,1.2.9,29,70692,13222610,4.5,44万次安装,全新四种模式，经典和创新的结合,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,54,0,,,,,,,,506,,,1439
com.risearmy.fukuya,1.6.8,168,70677,5342431,3.8,27万次安装,时装店题材的模拟经营游戏#完全中文版.,1010,经营.养成,0,0,0,0,0,0,1,0,0,0,0,0,0,1,50,0,,,,,,,,501,,,1433
com.bringmore.soulsaver2k_premium,1.4.3,143,70654,30400673,4.4,12万次安装,曾经获得了韩国创意游戏大奖的韩国RPG游戏,1012,角色.扮演,0,0,0,0,0,0,1,0,0,0,0,0,0,1,83,0,,,,,,,,878,,,
net.kairosoft.android.depart_en,1.0.5,6,42500,4549504,2.0,1万次安装,开罗系列游戏，具有相当广泛的娱乐性。,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,,,,,532,,,,
com.baidu.baidutranslate,6.0,33,105093,18085319,4.2,169万次安装,带上百度翻译去旅行吧！,1032,办公.效率,0,0,0,0,0,0,0,1,0,0,0,1,0,2,134,0,206,282,215,,,,,,,,375
cn.ahurls.news,2.6.0,2600,105271,4967664,4.0,2万次安装,看新闻，爆料身边事 ,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1373,,,,,,,,
com.rasoft.russia,1.3008,3008,45185,7392954,5.0,13万次安装,可单机闯关，可联网挑战，全球首创挑战系统 ,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25,0,,,,,,,,952,,,
com.wyj.llk,1.2,431,57829,1615381,3.6,134万次安装,很简单，易上手的大众化连连看游戏 ,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,,,,,,,,459,,,1323
com.xunlei.cloud,4.8.2.2671,10321,47460,13966508,3.3,274万次安装,这里有你想看的片,1038,影视.视频,0,0,0,0,0,0,0,1,0,0,0,1,0,2,300,0,646,232,,,,,,,,,313
com.TongBanStudio.topnews,1.17,17,160747,3505552,3.0,56万次安装,,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,883,,,,,,,,
com.rainbow.CNXQ,4.0,80020,52619,3946903,3.6,15万次安装,,1008,棋牌.桌游,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,,,,,,,,1379,,,
com.regin.tjxs.lenovo,1.1.0,8,109303,88723333,4.2,10万次安装,电影官方手游#最强即时国战!,1022,塔防.策略,0,0,0,0,1,1,0,1,0,0,0,1,0,1,22,0,,,,,,,860,,,,
com.yyh.zhongyao,2.0.4,14,53025,6428515,4.8,3万次安装,一款实现离线查询的中药指南宝典,1050,健康.健美,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,1554,,,,,,,,,
com.mm.tinylove,1.0,411,98291,3918364,3.0,大于100次安装,,1028,聊天.社交,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1336,,,,,,,,,,
com.popois.android,2.0,6,94722,17380884,3.2,32万次安装,可爱炮炮兵重力大冒险游戏,1002,益智.休闲,0,0,0,0,0,1,0,0,0,0,0,1,0,1,11,0,,,,,,,485,,,,
com.pengfu,1.4,14,55275,2882212,3.7,12万次安装,让我们一起分享快乐，捧腹大笑！,1052,新闻.阅读,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,,,,,,,,1288,,,
com.dimonvideo.luckypatcher,4.1.9,1144,70671,3828010,3.5,27万次安装,破解软件或游戏，会用的人都说好,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,,1110,,,,,,,,,
com.oddyarts.AurumBladeNative,1.0.0,2,42500,40307701,4.1,25万次安装,游戏剧情非常丰富的日式RPG游戏,1012,角色.扮演,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,,,,,,,463,743,,,
com.gdwx.tiku.kjtk,1.1.0,4,110227,2519828,3.0,大于5千次安装,,1058,考试.学习,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1302,,,,,,,,
com.netease.TXHD.lenovo,1.0.1,6,100927,182663168,3.8,419万次安装,首款3D动作冒险手游!且玩且珍惜!,1012,角色.扮演,0,0,0,1,1,1,0,1,0,0,0,1,0,1,549,0,,,,,,19,,,,35,
com.flyersoft.moonreader,3.0.6,306000,11720,8470669,3.5,7万次安装,让阅读器适应读者,1052,新闻.阅读,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,0,498,,,,,,,,,,
com.achievo.vipshop,5.1.4,295,97302,8221233,4.5,1213万次安装,正品特卖场 名牌一折起,1042,生活.购物,0,0,0,0,0,0,0,1,0,0,0,1,0,2,438,0,389,66,,,,,,,,,19
com.coco.entertainment.immortalracer,2.5.0,15,145272,35838269,4.5,855万次安装,明星跑男化身领航!缔造车神传奇!,1006,体育.竞速,0,0,0,1,1,1,0,1,0,1,0,1,0,1,2580,0,,,,,,,,,,39,
com.ddgame.studio.newtetris,2.12,22,141054,1306880,3.0,1万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,1379,,,,
com.android.aqq,1.2.1 beta,10,2603,778580,2.0,2万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,,1582,,,,,,,,,
com.youhun.WeiFeng,1.1.3,5,125619,13152684,3.0,大于5千次安装,小子你蹦跶不了多久的。,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,958,,,,
com.vg.AirplaneFlightSimulators,9.3,930,119830,19968232,4.4,350万次安装,,1004,飞行.射击,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,,,,,,,1334,,,,
com.godvillegame.android,4.7.2,474,70686,3204862,3.0,大于5千次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,820,,,,
com.m95e.vm,3.59.0,3590,52208,1220690,4.8,45万次安装,老爸精心准备的晚饭，要营养价格两不误哦,1042,生活.购物,0,0,0,0,0,0,0,0,0,0,0,1,0,2,32,0,807,,947,,,,,,,,
com.kingsoft.email,1.9.6,500530,38693,7231725,4.4,3万次安装,最好用的安卓邮件客户端,1032,办公.效率,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,646,,,,,,,,
com.ipp.visiospace,3.5,28,42500,13797216,4.2,3万次安装,全球首款全景旅游APP，感受中国风景,1046,地图.出行,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,733,,,,,,,,,,
com.newding.hunter.android,5.34,46,63076,5917899,3.3,6万次安装,首款支持DIY风格，定制主题铃声，随机来电主题的软件。,1026,短信.通讯,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,0,928,,,,,,,,,,
tendy.SpokenMagic,1.9,15,52619,984714,2.2,13万次安装,这个程序可以改变男人，女人，婴儿，老人，甚至鸟和猪的声音,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,,837,,,,,,,,,1283
com.noodlecake.pumped2,1.0,3,121910,38496454,5.0,1万次安装,操作最复杂动作最花哨的小轮车杂技。,1006,体育.竞速,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,,,,155,,,,,,,
com.chenai.airtv,2.1.9,40,53815,12411115,4.7,7万次安装,最霸气的《可悬浮直播播放器》,1038,影视.视频,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,0,,1262,,,,,,,,,
com.shuwei.almanacui,75,75,70666,3575433,3.0,大于1万次安装,,1068,其他应用,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,1171,,,,,,,,
com.morega.wifiup,3.4.0,20150319,169543,1445730,3.4,6万次安装,,1030,系统.优化,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,1363,,,,,,,,,
com.gameday.RoombreakADGlobal,1.0.3,4,42500,34190406,3.4,24万次安装,游戏挑战你的观察力，只要细心观察，你就会得到暗示，从而逃脱。,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,,,,,,,,460,,,1324
com.douban.shuo,2.2.1,117,11894,2751688,4.0,4万次安装,豆瓣出品，可以获得豆瓣友邻的最新生活动态和分享应用。,1040,音乐.铃声,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,558,,,,,,,,,,
com.mobileapps.wild.horse.treasure.hunt,1.4,5,70683,39687578,3.0,大于100次安装,,1068,其他应用,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1214,,,,,,,,,,
net.nmnlnrn.qnloknlnnnk,4.10,410,70671,11396456,3.6,18万次安装,呆头——本书男“猪角”， 由于呆老爸只认得“呆”“头”，因此被取名为呆头。,1066,图册.漫画,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,,1320,,,,,,,,,
biz.nlnrnln.mnsoknlnsnn,2.64,264,70671,8688396,3.0,13万次安装,主角阿衰是一个超糗的中学小男生，身材矮小，呆头呆脑，上课睡觉，下课捣蛋。,1066,图册.漫画,0,0,0,0,0,0,1,0,0,0,0,0,0,2,25,0,,971,,,,,,,,,1518
com.piviandco.agingbooth,1.0,1,101242,5620521,2.4,17万次安装,长了皱纹还帅吗，嘿嘿，你想多了,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,992,1205,,,,,,,,,
com.zhuanqianer.partner,4.0,50,75329,1876733,2.8,42万次安装,赚钱儿—手机赚钱利器,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,,815,,,,,,,,,1246
com.xvideostudio.videoeditor,4.0.1 cn,2430,142407,30753519,4.8,11万次安装,让你成为摄影大师的拍摄神器,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,1,0,2,182,0,,992,,,,,,,,,1560
com.guangjun.cookbook,1.5.4,40,52608,4789760,5.0,10万次安装,,1042,生活.购物,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,,1257,,,,,,,,,
com.tencent.mtt,5.8.0.1460,581460,32328,17826970,4.8,9281万次安装,省流、极速、快人一步！QQ浏览器迎来5.0时代,1030,系统.优化,0,1,0,0,0,0,0,1,0,0,0,1,0,2,33753,0,325,22,,,,,,,,,1
com.opera.mini.android,7.6.4,34,52616,1267493,4.7,17万次安装,,1030,系统.优化,0,0,0,0,0,0,0,1,0,0,0,0,0,2,127,0,,928,,,,,,,,,1432
com.beauty.face.lpro,2.1.4,66,18757,2950719,3.1,16万次安装,,1048,拍摄.美图,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,1191,,,,,,,,,
com.wanmei.mini.saintseiya.lenovo,1.3.7,10307,153036,142965007,3.9,90万次安装,人气动漫同名改编#重温日漫经典!,2025,网游,0,0,0,0,0,1,0,1,0,0,0,1,0,1,103,0,,,,,,28,,,,71,52
com.boyaa.lordland.lenovo,5.4.2,1522,145272,12643789,3.4,799万次安装,精品斗地主，玩牌赢话费，大奖等你拿！,1008,棋牌.桌游,0,0,0,0,1,1,0,1,0,1,0,1,0,1,209,0,,,,,31,,143,64,,,229
com.zl.game.candyline,2.2,32,91962,9611409,4.6,13万次安装,看中潜力股，糖果连线！,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,291,0,,,,,,,,929,,,
com.bringmore.smallstreet,2.3.4,234,52619,18100402,4.7,7万次安装,,1022,塔防.策略,0,0,0,0,0,0,1,0,0,0,0,0,0,1,95,0,,,,,,,1560,1407,,,
com.flyfish.huntbird2,1.0.17,18,15324,18429372,4.8,2万次安装,捕鸟达人是一款操作简单、玩法多变、趣味无穷、老少皆宜的休闲游戏,1002,益智.休闲,0,0,0,0,0,0,1,0,0,0,0,0,0,1,88,0,,,,,,,1255,1381,,,
com.xmedia.chickenrun,1.1.2,3,40148,18064025,2.1,8万次安装,,1002,益智.休闲,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,,,,,,,,1514,,,
pts.LianShang.jlpfw974,1,1,52619,7483142,3.0,大于100次安装,,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1082,,,,,,,,,,
com.gamayun.superbikersfree1,1.2,3,75536,16312618,3.7,6万次安装,与摩托车手们一同飞奔于繁华都市吧,1006,体育.竞速,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,,,,,,,592,,,,
com.ymatou.shop,2.3.1,2310,138047,12723549,5.0,271万次安装,足不出户 扫遍全球mall,1054,理财.金融,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1013,0,,,416,,,,,,,,
com.shihun.DashUp,3.0.5,1421239360,154351,16268268,3.0,大于5千次安装,这是一款简单有趣的休闲游戏！,1018,跑酷.动作,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,,,962,,,,
